전라남도 나주시 다도면 마산리,다도면 마산리,34.923,126.8428,빛가람동
전라남도 나주시 다도면 방산리,다도면 방산리,34.928501,126.860663,빛가람동
전라남도 나주시 다도면 송학리,다도면 송학리,34.99,126.8344,빛가람동
전라남도 나주시 다도면 신동리,다도면 신동리,34.9433,126.8251,빛가람동
전라남도 나주시 다도면 암정리,다도면 암정리,34.9184,126.8104,빛가람동
전라남도 나주시 다도면 판촌리,다도면 판촌리,34.9655,126.8496,빛가람동
전라남도 나주시 다도면 풍산리,다도면 풍산리,34.9947,126.8197,빛가람동
전라남도 나주시 다시면,나주시 다시면,35.01935,126.637288,함평읍
전라남도 나주시 다시면 가운리,다시면 가운리,35.0183,126.6615,빛가람동
전라남도 나주시 다시면 가흥리,다시면 가흥리,34.9897,126.637,함평읍
전라남도 나주시 다시면 동곡리,다시면 동곡리,35.0124,126.6245,함평읍
전라남도 나주시 다시면 동당리,다시면 동당리,34.9946,126.6021,함평읍
전라남도 나주시 다시면 문동리,다시면 문동리,34.9994,126.6204,함평읍
전라남도 나주시 다시면 복암리,다시면 복암리,34.9978,126.6527,빛가람동
전라남도 나주시 다시면 송촌리,다시면 송촌리,35.0178,126.6006,함평읍
전라남도 나주시 다시면 신광리,다시면 신광리,35.0355,126.6739,빛가람동
전라남도 나주시 다시면 신석리,다시면 신석리,34.9902,126.6281,함평읍
전라남도 나주시 다시면 영동리,다시면 영동리,35.0052,126.6395,함평읍
전라남도 나주시 다시면 운봉리,다시면 운봉리,35.035,126.6502,함평읍
전라남도 나주시 다시면 월태리,다시면 월태리,35.0208,126.643,함평읍
전라남도 나주시 다시면 죽산리,다시면 죽산리,34.9767,126.62,함평읍
전라남도 나주시 다시면 청정리,다시면 청정리,35.0565,126.6437,함평읍
전라남도 나주시 다시면 회진리,다시면 회진리,34.996,126.6642,빛가람동
전라남도 나주시 대기동,나주시 대기동,34.9784,126.7198,빛가람동
전라남도 나주시 대호동,나주시 대호동,35.0497,126.7173,빛가람동
전라남도 나주시 동강면,나주시 동강면,34.939451,126.564013,무안읍
전라남도 나주시 동강면 곡천리,동강면 곡천리,34.9309,126.5477,무안읍
전라남도 나주시 동강면 대전리,동강면 대전리,34.9119,126.5585,무안읍
전라남도 나주시 동강면 대지리,동강면 대지리,34.9512,126.5409,무안읍
전라남도 나주시 동강면 양지리,동강면 양지리,34.9641,126.5571,무안읍
전라남도 나주시 동강면 옥정리,동강면 옥정리,34.9126,126.5308,무안읍
전라남도 나주시 동강면 운산리,동강면 운산리,34.9801,126.5564,무안읍
전라남도 나주시 동강면 월송리,동강면 월송리,34.963,126.5455,무안읍
전라남도 나주시 동강면 월양리,동강면 월양리,34.9329,126.5665,무안읍
전라남도 나주시 동강면 인동리,동강면 인동리,34.9444,126.5666,무안읍
전라남도 나주시 동강면 장동리,동강면 장동리,34.898,126.5582,무안읍
전라남도 나주시 동강면 진천리,동강면 진천리,34.9243,126.5773,무안읍
전라남도 나주시 동수동,나주시 동수동,34.9794,126.6857,빛가람동
전라남도 나주시 문평면,나주시 문평면,35.0551986,126.6038611,함평읍
전라남도 나주시 문평면 계로리,문평면 계로리,35.087,126.635,함평읍
전라남도 나주시 문평면 국동리,문평면 국동리,35.073,126.662612,평동
전라남도 나주시 문평면 대도리,문평면 대도리,35.0704,126.6271,함평읍
전라남도 나주시 문평면 동원리,문평면 동원리,35.057,126.6234,함평읍
전라남도 나주시 문평면 북동리,문평면 북동리,35.0877,126.6083,함평읍
전라남도 나주시 문평면 산호리,문평면 산호리,35.0411,126.597,함평읍
전라남도 나주시 문평면 송산리,문평면 송산리,35.0698,126.6006,함평읍
전라남도 나주시 문평면 안곡리,문평면 안곡리,35.05335,126.5964,함평읍
전라남도 나주시 문평면 오룡리,문평면 오룡리,35.0492,126.617,함평읍
전라남도 나주시 문평면 옥당리,문평면 옥당리,35.0324,126.6158,함평읍
전라남도 나주시 문평면 학교리,문평면 학교리,35.0978,126.6582,평동
전라남도 나주시 문평면 학동리,문평면 학동리,35.038,126.6276,함평읍
전라남도 나주시 반남면,나주시 반남면,34.903807,126.651713,영암읍
전라남도 나주시 반남면 대안리,반남면 대안리,34.914,126.6419,영암읍
전라남도 나주시 반남면 덕산리,반남면 덕산리,34.9099,126.6688,영암읍
전라남도 나주시 반남면 석천리,반남면 석천리,34.8985,126.6564,영암읍
전라남도 나주시 반남면 성계리,반남면 성계리,34.8968,126.6747,영암읍
전라남도 나주시 반남면 신촌리,반남면 신촌리,34.9177,126.657,영암읍
전라남도 나주시 반남면 청송리,반남면 청송리,34.9382,126.6537,영암읍
전라남도 나주시 반남면 흥덕리,반남면 흥덕리,34.8982,126.6428,영암읍
전라남도 나주시 보산동,나주시 보산동,35.0313,126.6875,빛가람동
전라남도 나주시 봉황면,나주시 봉황면,34.9582813,126.7842464,빛가람동
전라남도 나주시 봉황면 각동리,봉황면 각동리,34.9455,126.8096,빛가람동
